RT(milliseconds),RT(minutes) - NOT USED BY IMPORT,RI,TIC
303899,5.064983333333333,0.0,3590.8389
303949,5.065816666666667,0.0,3509.2449
303999,5.06665,0.0,3486.5261
304049,5.067483333333334,0.0,3547.0393
304099,5.068316666666667,0.0,3574.1138
304149,5.06915,0.0,3554.0562
304199,5.069983333333333,0.0,3542.726
304249,5.0708166666666665,0.0,3520.186
304299,5.07165,0.0,3508.2036
304349,5.0724833333333335,0.0,3479.9338
304399,5.073316666666667,0.0,3448.8647
304449,5.07415,0.0,3444.7163
304499,5.074983333333333,0.0,3428.6682
304549,5.075816666666666,0.0,3459.0356
304599,5.07665,0.0,3518.2012
304649,5.077483333333333,0.0,3561.047
304699,5.078316666666667,0.0,3562.507
304749,5.07915,0.0,3537.329
304799,5.079983333333334,0.0,3519.181
304849,5.080816666666666,0.0,3531.409
304899,5.08165,0.0,3521.9834
304949,5.082483333333333,0.0,3562.9187
304999,5.083316666666667,0.0,3581.5312
305049,5.08415,0.0,3585.6873
305099,5.084983333333334,0.0,3540.3923
305149,5.085816666666667,0.0,3516.137
305199,5.08665,0.0,3512.1272
305249,5.087483333333333,0.0,3508.5698
305299,5.088316666666667,0.0,3485.736
305349,5.08915,0.0,3457.5667
305399,5.0899833333333335,0.0,3475.445
305449,5.090816666666667,0.0,3465.1086
305499,5.09165,0.0,3461.6396
305549,5.092483333333333,0.0,3421.9478
305599,5.0933166666666665,0.0,3436.1165
305649,5.09415,0.0,3463.3247
305699,5.094983333333333,0.0,3461.255
305749,5.095816666666667,0.0,3441.9973
305799,5.09665,0.0,3419.353
305849,5.097483333333333,0.0,3415.2405
305899,5.098316666666666,0.0,3416.7905
305949,5.09915,0.0,3427.2659
305999,5.099983333333333,0.0,3460.4128
306049,5.100816666666667,0.0,3473.5938
306099,5.10165,0.0,3480.123
306149,5.102483333333334,0.0,3501.5151
306199,5.103316666666666,0.0,3542.3555
306249,5.10415,0.0,3593.2483
306299,5.104983333333333,0.0,3526.2068
306349,5.105816666666667,0.0,3444.568
306399,5.10665,0.0,3376.0896
306449,5.107483333333334,0.0,3413.8765
306499,5.108316666666667,0.0,3466.5576
306549,5.10915,0.0,3531.5808
306599,5.109983333333333,0.0,3588.3135
306649,5.110816666666667,0.0,3563.9565
306699,5.11165,0.0,3493.9475
306749,5.1124833333333335,0.0,3411.3926
306799,5.113316666666667,0.0,3407.2576
306849,5.11415,0.0,3380.9531
306899,5.114983333333333,0.0,3367.1318
306949,5.1158166666666665,0.0,3330.935
306999,5.11665,0.0,3367.2454
307049,5.117483333333333,0.0,3428.4546
307099,5.118316666666667,0.0,3496.5166
307149,5.11915,0.0,3502.3396
307199,5.119983333333334,0.0,3462.129
307249,5.120816666666666,0.0,3449.5981
307299,5.12165,0.0,3446.0667
307349,5.122483333333333,0.0,3414.8547
307399,5.123316666666667,0.0,3392.3792
307449,5.12415,0.0,3433.705
307499,5.124983333333334,0.0,3519.9917
307549,5.125816666666666,0.0,3567.494
307599,5.12665,0.0,3540.2202
307649,5.127483333333333,0.0,3492.0366
307699,5.128316666666667,0.0,3485.081
307749,5.12915,0.0,3503.1892
307799,5.129983333333334,0.0,3548.0657
307849,5.130816666666667,0.0,3530.6196
307899,5.13165,0.0,3560.4014
307949,5.132483333333333,0.0,3572.14
307999,5.1333166666666665,0.0,3585.6833
308049,5.13415,0.0,3535.1155
308099,5.1349833333333335,0.0,3473.4126
308149,5.135816666666667,0.0,3478.0642
308199,5.13665,0.0,3508.0903
308249,5.137483333333333,0.0,3504.4429
308299,5.138316666666666,0.0,3461.9333
308349,5.13915,0.0,3469.9114
308399,5.139983333333333,0.0,3480.5732
308449,5.140816666666667,0.0,3436.824
308499,5.14165,0.0,3349.458
308549,5.142483333333334,0.0,3374.505
308599,5.143316666666666,0.0,3433.103
308649,5.14415,0.0,3499.5454
308699,5.144983333333333,0.0,3494.001
308749,5.145816666666667,0.0,3492.3064
308799,5.14665,0.0,3486.6946
308849,5.147483333333334,0.0,3501.5266
308899,5.148316666666667,0.0,3479.0432
308949,5.14915,0.0,3436.0583
308999,5.149983333333333,0.0,3387.2703
309049,5.150816666666667,0.0,3400.4006
309099,5.15165,0.0,3436.9912
309149,5.1524833333333335,0.0,3509.6182
309199,5.153316666666667,0.0,3567.8994
309249,5.15415,0.0,3581.0105
309299,5.154983333333333,0.0,3546.891
309349,5.1558166666666665,0.0,3524.6033
309399,5.15665,0.0,3514.3528
309449,5.157483333333333,0.0,3508.163
309499,5.158316666666667,0.0,3476.2776
309549,5.15915,0.0,3470.6926
309599,5.159983333333333,0.0,3463.8713
309649,5.160816666666666,0.0,3470.8352
309699,5.16165,0.0,3499.603
309749,5.162483333333333,0.0,3538.4592
309799,5.163316666666667,0.0,3552.6846
309849,5.16415,0.0,3542.4539
309899,5.164983333333334,0.0,3508.79
309949,5.165816666666666,0.0,3503.8542
309999,5.16665,0.0,3446.5989
310049,5.167483333333333,0.0,3411.0713
310099,5.168316666666667,0.0,3438.5073
310149,5.16915,0.0,3482.7625
310199,5.169983333333334,0.0,3508.9485
310249,5.170816666666667,0.0,3480.5222
310299,5.17165,0.0,3465.0378
310349,5.172483333333333,0.0,3451.3154
310399,5.173316666666667,0.0,3416.7393
310449,5.17415,0.0,3438.7417
310499,5.1749833333333335,0.0,3483.85
310549,5.175816666666667,0.0,3545.9968
310599,5.17665,0.0,3539.151
310649,5.177483333333333,0.0,3520.002
310699,5.1783166666666665,0.0,3465.6821
310749,5.17915,0.0,3425.3157
310799,5.179983333333333,0.0,3393.4639
310849,5.180816666666667,0.0,3431.123
310899,5.18165,0.0,3495.0664
310949,5.182483333333334,0.0,3503.7354
310999,5.183316666666666,0.0,3491.047
311049,5.18415,0.0,3444.7822
311099,5.184983333333333,0.0,3485.1226
311149,5.185816666666667,0.0,3528.6716
311199,5.18665,0.0,3561.6204
311249,5.187483333333334,0.0,3526.3018
311299,5.188316666666666,0.0,3499.7324
311349,5.18915,0.0,3506.923
311399,5.189983333333333,0.0,3549.8958
311449,5.190816666666667,0.0,3553.1611
311499,5.19165,0.0,3551.8074
311549,5.192483333333334,0.0,3537.4346
311599,5.193316666666667,0.0,3532.8
311649,5.19415,0.0,3531.7864
311699,5.194983333333333,0.0,3508.5603
311749,5.1958166666666665,0.0,3532.6804
311799,5.19665,0.0,3544.283
311849,5.1974833333333335,0.0,3579.5
311899,5.198316666666667,0.0,3566.319
311949,5.19915,0.0,3534.2817
311999,5.199983333333333,0.0,3487.5876
312049,5.200816666666666,0.0,3474.4153
312099,5.20165,0.0,3436.1997
312149,5.202483333333333,0.0,3371.8152
312199,5.203316666666667,0.0,3320.0862
312249,5.20415,0.0,3350.367
312299,5.204983333333334,0.0,3441.934
312349,5.205816666666666,0.0,3490.4663
312399,5.20665,0.0,3526.442
312449,5.207483333333333,0.0,3496.9973
312499,5.208316666666667,0.0,3479.2087
312549,5.20915,0.0,3469.2031
312599,5.209983333333334,0.0,3526.3071
312649,5.210816666666667,0.0,3535.901
312699,5.21165,0.0,3498.5703
312749,5.212483333333333,0.0,3434.9404
312799,5.213316666666667,0.0,3453.232
312849,5.21415,0.0,3450.2288
312899,5.2149833333333335,0.0,3451.2986
312949,5.215816666666667,0.0,3410.5298
312999,5.21665,0.0,3392.8164
313049,5.217483333333333,0.0,3458.9229
313099,5.2183166666666665,0.0,3522.777
313149,5.21915,0.0,3581.202
313199,5.219983333333333,0.0,3530.7224
313249,5.220816666666667,0.0,3509.4414
313299,5.22165,0.0,3513.8438
313349,5.222483333333333,0.0,3499.8425
313399,5.223316666666666,0.0,3496.7947
313449,5.22415,0.0,3491.9507
313499,5.224983333333333,0.0,3529.4077
313549,5.225816666666667,0.0,3553.611
313599,5.22665,0.0,3554.2212
313649,5.227483333333334,0.0,3513.7266
313699,5.228316666666666,0.0,3489.959
313749,5.22915,0.0,3500.2803
313799,5.229983333333333,0.0,3540.2463
313849,5.230816666666667,0.0,3568.6663
313899,5.23165,0.0,3602.601
313949,5.232483333333334,0.0,3691.2144
313999,5.233316666666667,0.0,3711.1936
314049,5.23415,0.0,3667.0532
314099,5.234983333333333,0.0,3580.7993
314149,5.235816666666667,0.0,3587.4558
314199,5.23665,0.0,3646.9712
314249,5.2374833333333335,0.0,3703.217
314299,5.238316666666667,0.0,3688.7402
314349,5.23915,0.0,3671.3347
314399,5.239983333333333,0.0,3699.6626
314449,5.2408166666666665,0.0,3755.5806
314499,5.24165,0.0,3777.3281
314549,5.242483333333333,0.0,3763.8455
314599,5.243316666666667,0.0,3738.0781
314649,5.24415,0.0,3758.2422
314699,5.244983333333334,0.0,3760.3196
314749,5.245816666666666,0.0,3761.2122
314799,5.24665,0.0,3758.027
314849,5.247483333333333,0.0,3796.1304
314899,5.248316666666667,0.0,3857.8762
314949,5.24915,0.0,3886.7546
314999,5.249983333333334,0.0,3876.2544
315049,5.250816666666666,0.0,3840.4155
315099,5.25165,0.0,3763.2712
315149,5.252483333333333,0.0,3752.4336
315199,5.253316666666667,0.0,3739.3657
315249,5.25415,0.0,3761.437
315299,5.254983333333334,0.0,3736.832
315349,5.255816666666667,0.0,3710.1965
315399,5.25665,0.0,3692.0427
315449,5.257483333333333,0.0,3658.944
315499,5.2583166666666665,0.0,3659.2825
315549,5.25915,0.0,3695.8877
315599,5.2599833333333335,0.0,3736.3179
315649,5.260816666666667,0.0,3719.7869
315699,5.26165,0.0,3695.0625
315749,5.262483333333333,0.0,3697.5642
315799,5.263316666666666,0.0,3721.7832
315849,5.26415,0.0,3731.401
315899,5.264983333333333,0.0,3708.709
315949,5.265816666666667,0.0,3646.8647
315999,5.26665,0.0,3600.2788
316049,5.267483333333334,0.0,3611.613
316099,5.268316666666666,0.0,3677.6738
316149,5.26915,0.0,3687.8958
316199,5.269983333333333,0.0,3625.3538
316249,5.270816666666667,0.0,3611.4644
316299,5.27165,0.0,3670.163
316349,5.272483333333334,0.0,3749.035
316399,5.273316666666667,0.0,3770.2202
316449,5.27415,0.0,3765.5874
316499,5.274983333333333,0.0,3759.4502
316549,5.275816666666667,0.0,3748.082
316599,5.27665,0.0,3749.8564
316649,5.2774833333333335,0.0,3778.6685
316699,5.278316666666667,0.0,3831.7454
316749,5.27915,0.0,3878.0383
316799,5.279983333333333,0.0,3918.3508
316849,5.2808166666666665,0.0,3952.0222
316899,5.28165,0.0,3988.4326
316949,5.282483333333333,0.0,3986.8542
316999,5.283316666666667,0.0,3954.7795
317049,5.28415,0.0,3899.5881
317099,5.284983333333333,0.0,3901.22
317149,5.285816666666666,0.0,3938.6565
317199,5.28665,0.0,3965.4104
317249,5.287483333333333,0.0,3939.7766
317299,5.288316666666667,0.0,3913.9666
317349,5.28915,0.0,3903.0686
317399,5.289983333333334,0.0,3908.6409
317449,5.290816666666666,0.0,3913.7742
317499,5.29165,0.0,3915.8882
317549,5.292483333333333,0.0,3919.268
317599,5.293316666666667,0.0,3905.2517
317649,5.29415,0.0,3916.5784
317699,5.294983333333334,0.0,3920.1511
317749,5.295816666666667,0.0,3926.9998
317799,5.29665,0.0,3893.04
317849,5.297483333333333,0.0,3831.8013
317899,5.298316666666667,0.0,3781.244
317949,5.29915,0.0,3760.7676
317999,5.2999833333333335,0.0,3756.11
318049,5.300816666666667,0.0,3724.277
318099,5.30165,0.0,3705.6084
318149,5.302483333333333,0.0,3707.9536
318199,5.3033166666666665,0.0,3743.6357
318249,5.30415,0.0,3745.2437
318299,5.304983333333333,0.0,3752.1343
318349,5.305816666666667,0.0,3735.8733
318399,5.30665,0.0,3744.3142
318449,5.307483333333334,0.0,3752.7542
318499,5.308316666666666,0.0,3758.3691
318549,5.30915,0.0,3738.506
318599,5.309983333333333,0.0,3701.2173
318649,5.310816666666667,0.0,3668.3223
318699,5.31165,0.0,3659.2686
318749,5.312483333333334,0.0,3677.9973
318799,5.313316666666666,0.0,3704.7869
318849,5.31415,0.0,3702.383
318899,5.314983333333333,0.0,3657.7979
318949,5.315816666666667,0.0,3594.6543
318999,5.31665,0.0,3550.3723
319049,5.317483333333334,0.0,3583.47
319099,5.318316666666667,0.0,3645.7554
319149,5.31915,0.0,3697.8777
319199,5.319983333333333,0.0,3664.9622
319249,5.3208166666666665,0.0,3618.0764
319299,5.32165,0.0,3631.9097
319349,5.3224833333333335,0.0,3700.4429
319399,5.323316666666667,0.0,3739.3625
319449,5.32415,0.0,3720.483
319499,5.324983333333333,0.0,3654.215
319549,5.325816666666666,0.0,3654.9082
319599,5.32665,0.0,3687.3992
319649,5.327483333333333,0.0,3745.167
319699,5.328316666666667,0.0,3756.2822
319749,5.32915,0.0,3739.2783
319799,5.329983333333334,0.0,3731.07
319849,5.330816666666666,0.0,3751.3188
319899,5.33165,0.0,3786.3318
319949,5.332483333333333,0.0,3819.0637
319999,5.333316666666667,0.0,3803.0283
320049,5.33415,0.0,3818.1787
320099,5.334983333333334,0.0,3816.459
320149,5.335816666666667,0.0,3849.8545
320199,5.33665,0.0,3860.3025
320249,5.337483333333333,0.0,3907.3032
320299,5.338316666666667,0.0,3970.1018
320349,5.33915,0.0,4006.1982
320399,5.3399833333333335,0.0,3989.273
320449,5.340816666666667,0.0,3973.4219
320499,5.34165,0.0,3956.0796
320549,5.342483333333333,0.0,3932.9375
320599,5.3433166666666665,0.0,3865.6426
320649,5.34415,0.0,3822.9077
320699,5.344983333333333,0.0,3843.1694
320749,5.345816666666667,0.0,3871.057
320799,5.34665,0.0,3890.0015
320849,5.347483333333333,0.0,3862.279
320899,5.348316666666666,0.0,3833.181
320949,5.34915,0.0,3815.9182
320999,5.349983333333333,0.0,3817.171
321049,5.350816666666667,0.0,3817.3484
321099,5.35165,0.0,3802.9404
321149,5.352483333333334,0.0,3745.4854
321199,5.353316666666666,0.0,3715.208
321249,5.35415,0.0,3681.9302
321299,5.354983333333333,0.0,3727.9211
321349,5.355816666666667,0.0,3743.643
321399,5.35665,0.0,3757.1978
321449,5.357483333333334,0.0,3719.636
321499,5.358316666666667,0.0,3693.17
321549,5.35915,0.0,3693.745
321599,5.359983333333333,0.0,3705.6394
321649,5.360816666666667,0.0,3693.6392
321699,5.36165,0.0,3631.1257
321749,5.3624833333333335,0.0,3557.1736
321799,5.363316666666667,0.0,3480.871
321849,5.36415,0.0,3490.8926
321899,5.364983333333333,0.0,3515.2712
321949,5.3658166666666665,0.0,3562.2698
321999,5.36665,0.0,3525.3542
322049,5.367483333333333,0.0,3515.312
322099,5.368316666666667,0.0,3525.7483
322149,5.36915,0.0,3558.2046
322199,5.369983333333334,0.0,3561.2585
322249,5.370816666666666,0.0,3557.0493
322299,5.37165,0.0,3532.74
322349,5.372483333333333,0.0,3493.8416
322399,5.373316666666667,0.0,3463.2358
322449,5.37415,0.0,3466.1333
322499,5.374983333333334,0.0,3487.7537
322549,5.375816666666666,0.0,3493.2986
322599,5.37665,0.0,3472.9087
322649,5.377483333333333,0.0,3408.4944
322699,5.378316666666667,0.0,3382.0032
322749,5.37915,0.0,3385.8906
322799,5.379983333333334,0.0,3427.5168
322849,5.380816666666667,0.0,3454.532
322899,5.38165,0.0,3453.235
322949,5.382483333333333,0.0,3473.2568
322999,5.3833166666666665,0.0,3503.6255
323049,5.38415,0.0,3498.082
323099,5.3849833333333335,0.0,3504.2107
323149,5.385816666666667,0.0,3488.1624
323199,5.38665,0.0,3522.7212
323249,5.387483333333333,0.0,3516.3384
323299,5.388316666666666,0.0,3533.0964
323349,5.38915,0.0,3582.5723
323399,5.389983333333333,0.0,3587.0544
323449,5.390816666666667,0.0,3536.5178
323499,5.39165,0.0,3476.4653
323549,5.392483333333334,0.0,3480.9146
323599,5.393316666666666,0.0,3533.9404
323649,5.39415,0.0,3607.1355
323699,5.394983333333333,0.0,3684.909
323749,5.395816666666667,0.0,3731.504
323799,5.39665,0.0,3743.0342
323849,5.397483333333334,0.0,3743.106
323899,5.398316666666667,0.0,3768.92
323949,5.39915,0.0,3792.3337
323999,5.399983333333333,0.0,3831.1084
324049,5.400816666666667,0.0,3901.0552
324099,5.40165,0.0,3966.3733
324149,5.4024833333333335,0.0,4070.347
324199,5.403316666666667,0.0,4158.568
324249,5.40415,0.0,4226.1914
324299,5.404983333333333,0.0,4256.725
324349,5.4058166666666665,0.0,4276.6567
324399,5.40665,0.0,4338.238
324449,5.407483333333333,0.0,4398.88
324499,5.408316666666667,0.0,4510.1284
324549,5.40915,0.0,4607.2837
324599,5.409983333333333,0.0,4672.895
324649,5.410816666666666,0.0,4636.354
324699,5.41165,0.0,4592.865
324749,5.412483333333333,0.0,4598.4634
324799,5.413316666666667,0.0,4650.852
324849,5.41415,0.0,4647.069
324899,5.414983333333334,0.0,4612.9688
324949,5.415816666666666,0.0,4593.8896
324999,5.41665,0.0,4638.466
325049,5.417483333333333,0.0,4672.7646
325099,5.418316666666667,0.0,4659.5454
325149,5.41915,0.0,4606.8647
325199,5.419983333333334,0.0,4561.2646
325249,5.420816666666667,0.0,4518.7163
325299,5.42165,0.0,4468.7935
325349,5.422483333333333,0.0,4440.3257
325399,5.423316666666667,0.0,4439.739
325449,5.42415,0.0,4430.5513
325499,5.4249833333333335,0.0,4372.9766
325549,5.425816666666667,0.0,4314.537
325599,5.42665,0.0,4295.1587
325649,5.427483333333333,0.0,4259.212
325699,5.4283166666666665,0.0,4206.617
325749,5.42915,0.0,4117.8447
325799,5.429983333333333,0.0,4069.442
325849,5.430816666666667,0.0,4012.8809
325899,5.43165,0.0,3995.8848
325949,5.432483333333334,0.0,3961.005
325999,5.433316666666666,0.0,3927.5168
326049,5.43415,0.0,3845.813
326099,5.434983333333333,0.0,3755.7104
326149,5.435816666666667,0.0,3737.4014
326199,5.43665,0.0,3785.6177
326249,5.437483333333334,0.0,3834.3914
326299,5.438316666666666,0.0,3789.8018
326349,5.43915,0.0,3702.0771
326399,5.439983333333333,0.0,3646.4128
326449,5.440816666666667,0.0,3603.3257
326499,5.44165,0.0,3600.4644
326549,5.442483333333334,0.0,3608.399
326599,5.443316666666667,0.0,3648.1885
326649,5.44415,0.0,3664.821
326699,5.444983333333333,0.0,3644.497
326749,5.4458166666666665,0.0,3615.735
326799,5.44665,0.0,3603.219
326849,5.4474833333333335,0.0,3635.5393
326899,5.448316666666667,0.0,3609.9858
326949,5.44915,0.0,3593.9263
326999,5.449983333333333,0.0,3550.4734
327049,5.450816666666666,0.0,3558.6414
327099,5.45165,0.0,3579.4658
327149,5.452483333333333,0.0,3644.7134
327199,5.453316666666667,0.0,3705.9019
327249,5.45415,0.0,3732.01
327299,5.454983333333334,0.0,3729.989
327349,5.455816666666666,0.0,3756.009
327399,5.45665,0.0,3784.4666
327449,5.457483333333333,0.0,3815.7268
327499,5.458316666666667,0.0,3783.357
327549,5.45915,0.0,3731.6587
327599,5.459983333333334,0.0,3706.3416
327649,5.460816666666667,0.0,3731.9966
327699,5.46165,0.0,3774.648
327749,5.462483333333333,0.0,3813.0583
327799,5.463316666666667,0.0,3864.622
327849,5.46415,0.0,3902.0046
327899,5.4649833333333335,0.0,3886.0386
327949,5.465816666666667,0.0,3890.594
327999,5.46665,0.0,3902.0627
328049,5.467483333333333,0.0,3927.5457
328099,5.4683166666666665,0.0,3915.2979
328149,5.46915,0.0,3926.6948
328199,5.469983333333333,0.0,3927.0273
328249,5.470816666666667,0.0,3936.9019
328299,5.47165,0.0,3909.3735
328349,5.472483333333333,0.0,3899.0564
328399,5.473316666666666,0.0,3878.2292
328449,5.47415,0.0,3886.4365
328499,5.474983333333333,0.0,3892.8435
328549,5.475816666666667,0.0,3900.6868
328599,5.47665,0.0,3923.719
328649,5.477483333333334,0.0,3906.6458
328699,5.478316666666666,0.0,3852.8362
328749,5.47915,0.0,3790.809
328799,5.479983333333333,0.0,3759.3154
328849,5.480816666666667,0.0,3763.5488
328899,5.48165,0.0,3757.012
328949,5.482483333333334,0.0,3748.3376
328999,5.483316666666667,0.0,3725.557
329049,5.48415,0.0,3719.0745
329099,5.484983333333333,0.0,3707.9282
329149,5.485816666666667,0.0,3675.6646
329199,5.48665,0.0,3635.1165
329249,5.4874833333333335,0.0,3600.7983
329299,5.488316666666667,0.0,3561.081
329349,5.48915,0.0,3491.8801
329399,5.489983333333333,0.0,3447.072
329449,5.4908166666666665,0.0,3480.0198
329499,5.49165,0.0,3488.955
329549,5.492483333333333,0.0,3485.574
329599,5.493316666666667,0.0,3451.0637
329649,5.49415,0.0,3459.7341
329699,5.494983333333334,0.0,3490.139
329749,5.495816666666666,0.0,3484.8738
329799,5.49665,0.0,3482.4817
329849,5.497483333333333,0.0,3435.0312
329899,5.498316666666667,0.0,3425.7307
329949,5.49915,0.0,3410.1543
329999,5.499983333333334,0.0,3392.9504
330049,5.500816666666666,0.0,3376.4504
330099,5.50165,0.0,3378.3552
330149,5.502483333333333,0.0,3421.7405
330199,5.503316666666667,0.0,3456.038
330249,5.50415,0.0,3509.264
330299,5.504983333333334,0.0,3521.5042
330349,5.505816666666667,0.0,3507.5522
330399,5.50665,0.0,3429.9358
330449,5.507483333333333,0.0,3390.7617
330499,5.5083166666666665,0.0,3395.9463
330549,5.50915,0.0,3441.8984
330599,5.5099833333333335,0.0,3466.0796
330649,5.510816666666667,0.0,3471.497
330699,5.51165,0.0,3448.242
330749,5.512483333333333,0.0,3451.5557
330799,5.513316666666666,0.0,3447.3035
330849,5.51415,0.0,3498.237
330899,5.514983333333333,0.0,3517.6323
330949,5.515816666666667,0.0,3509.7073
330999,5.51665,0.0,3439.201
331049,5.517483333333334,0.0,3393.576
331099,5.518316666666666,0.0,3409.9797
331149,5.51915,0.0,3449.0225
331199,5.519983333333333,0.0,3482.7354
331249,5.520816666666667,0.0,3461.1943
331299,5.52165,0.0,3481.542
331349,5.522483333333334,0.0,3508.7288
331399,5.523316666666667,0.0,3566.5242
331449,5.52415,0.0,3541.5708
331499,5.524983333333333,0.0,3520.6907
331549,5.525816666666667,0.0,3497.4539
331599,5.52665,0.0,3524.8032
331649,5.5274833333333335,0.0,3526.6863
331699,5.528316666666667,0.0,3542.7822
331749,5.52915,0.0,3548.2761
331799,5.529983333333333,0.0,3538.7854
331849,5.5308166666666665,0.0,3569.5603
331899,5.53165,0.0,3598.7195
331949,5.532483333333333,0.0,3630.2654
331999,5.533316666666667,0.0,3580.2136
332049,5.53415,0.0,3525.9004
332099,5.534983333333333,0.0,3520.4539
